score,true
0.00012649968266487122,0
0.00017433625180274248,0
0.0013449788093566895,0
0.0004493700689636171,0
0.0006555008585564792,0
0.0022697816602885723,0
0.0005017945077270269,0
0.0002793227322399616,0
0.00021372608898673207,0
0.9974343180656433,1
0.00012486822379287332,0
8.723256178200245e-05,0
0.00018090021330863237,0
0.00011715359869413078,0
0.00027442717691883445,0
4.9196460167877376e-05,0
0.8926804065704346,1
0.004106907173991203,0
0.00020507336012087762,0
0.00019786550546996295,0
0.00046453019604086876,0
0.9971709847450256,1
0.00010927200492005795,0
0.00014486598956864327,0
9.666176629252732e-05,0
0.0023635285906493664,0
0.0009511684766039252,0
0.00015278304636012763,0
0.004414034076035023,0
0.00030951944063417614,0
0.0001338509755441919,0
8.174117101589218e-05,0
0.00017519878747407347,0
0.00012972457625437528,0
0.00012808987230528146,0
0.00028244228451512754,0
0.0007004570798017085,0
0.9915692210197449,1
7.893508154666051e-05,0
0.00017303093045484275,0
0.00012284464901313186,0
6.867382035125047e-05,0
0.00014580429706256837,0
0.0005076213274151087,0
0.0001588180020917207,0
0.0001443837390979752,0
6.902249879203737e-05,0
9.010038047563285e-05,0
0.0001290299987886101,0
0.00023258810688275844,0
0.0014974046498537064,0
0.0005771165015175939,0
0.997706413269043,1
0.0016453531570732594,0
7.097701745806262e-05,0
0.0004836198640987277,0
0.00021853731595911086,0
0.0013144102413207293,0
0.0005057910457253456,0
0.0004914969322271645,0
0.0006595521117560565,0
0.00042135550756938756,0
0.00013228847819846123,0
0.0002975496754515916,0
5.5600321502424777e-05,0
0.00012351878103800118,0
0.00034158327616751194,0
0.00022535552852787077,0
0.0005699480534531176,0
8.940072439145297e-05,0
0.001827238593250513,0
0.00013507131370715797,0
8.893349877325818e-05,0
0.00021201751951593906,0
6.674000906059518e-05,0
7.046327664284036e-05,0
0.00010455105802975595,0
0.0015143040800467134,0
0.00014666382048744708,0
0.0016697285464033484,0
0.9981038570404053,1
0.00010292550723534077,0
0.00015027352492325008,0
0.0004240043635945767,0
0.00041307875653728843,0
0.001755947945639491,0
0.00021965116320643574,0
0.0001910088467411697,0
0.001238061930052936,0
4.579223968903534e-05,0
4.695587995229289e-05,0
0.00027657579630613327,0
0.9752604365348816,1
0.012822837568819523,0
0.0019509141566231847,0
0.0005440752720460296,0
0.9983787536621094,1
4.1761129978112876e-05,0
0.00010684781591407955,0
0.002102908445522189,0
0.9971204996109009,1
6.466352351708338e-05,0
0.00014760407793801278,0
0.00017476751236245036,0
0.002033666241914034,0
0.00013709320046473294,0
0.0019079335033893585,0
0.005699974950402975,0
7.730126526439562e-05,0
0.00013276617391966283,0
0.99725741147995,1
6.269728328334168e-05,0
0.002652820898219943,0
0.0008029672899283469,0
0.0002417669747956097,0
7.477332110283896e-05,0
0.00038428293191827834,0
0.9964532852172852,1
0.0002097472461173311,0
0.00010889171244343743,0
0.0003517959266901016,0
0.0013992071617394686,0
0.00023930186580400914,0
0.00040508038364350796,0
0.0005172744276933372,0
0.00021923103486187756,0
0.9977411031723022,1
7.105618715286255e-05,0
0.00037498929305002093,0
8.539437112631276e-05,0
0.002074622083455324,0
0.0007660109549760818,0
0.0016852731350809336,0
0.00036915281089022756,0
0.00033531751250848174,0
0.001458474318496883,0
0.00019545840041246265,0
9.103769843932241e-05,0
0.993108868598938,1
5.455768769024871e-05,0
0.0006368363974615932,0
0.9968265295028687,1
0.0005862840916961432,0
0.000619363272562623,0
5.319507181411609e-05,0
0.0003406549512874335,0
0.00011299169273115695,0
0.001555910101160407,0
0.00036592927062883973,0
0.001003989134915173,0
0.00035740924067795277,0
0.001002689590677619,0
0.00037563691148534417,0
6.35278265690431e-05,0
0.00014770799316465855,0
0.0001897756737889722,0
0.9477059841156006,1
0.0005849782610312104,0
0.00012323231203481555,0
0.0013185052666813135,0
0.008482844568789005,0
0.00022205209825187922,0
0.9961047172546387,1
0.0002123691519955173,0
0.00023623104789294302,0
9.744880662765354e-05,0
0.00039887530147098005,0
0.001005477155558765,0
0.0001079756038961932,0
0.00013930040586274117,0
0.0005478491075336933,0
0.0001536102790851146,0
0.0017120293341577053,0
0.00032890928559936583,0
0.00048460581456311047,0
0.000950664805714041,0
0.0007669593906030059,0
0.00019024801440536976,0
0.0002885082212742418,0
0.00015376387455035,0
0.9981860518455505,1
6.12540970905684e-05,0
0.00014399984502233565,0
0.00010534474131418392,0
8.975505625130609e-05,0
0.0001642606221139431,0
0.0001513273746240884,0
0.00029117290978319943,0
5.96343852521386e-05,0
0.000387391890399158,0
0.000512411177624017,0
0.0007072243606671691,0
0.001160120707936585,0
0.9874103665351868,1
0.0015794332139194012,0
0.9986138343811035,1
0.004648759961128235,0
0.00026843728846870363,0
0.9970827698707581,1
6.461494194809347e-05,0
0.00380322546698153,0
0.00029371678829193115,0
0.0001829673274187371,0
0.00022433379490394145,0
0.9920378923416138,1
5.637995491269976e-05,0
0.0002921455889008939,0
0.00019823429465759546,0
0.04833769425749779,0
0.00047842063941061497,0
0.000591769814491272,0
0.0002295885788043961,0
0.9983362555503845,1
0.00010471638233866543,0
0.0005078325630165637,0
0.003247224260121584,0
0.00012769598106388003,0
0.0010401946492493153,0
0.0004339962324593216,0
0.00045771809527650476,0
0.00042663858039304614,0
9.387157479068264e-05,0
8.658812294015661e-05,0
0.000705800368450582,0
0.00010230590851278976,0
0.9980494976043701,1
0.00207202835008502,0
0.00045459080138243735,0
8.97147401701659e-05,0
7.483823719667271e-05,0
0.00010800495510920882,0
0.00011813213495770469,0
0.004579632543027401,0
0.0006391481729224324,0
5.157704799785279e-05,0
0.9916577935218811,1
7.6234748121351e-05,0
0.9968646168708801,1
0.0006694652838632464,0
0.00016376236453652382,0
0.00021462417498696595,0
0.00030958701972849667,0
5.045214493293315e-05,0
0.0029302528128027916,0
0.0001475372409913689,0
0.00012195763702038676,0
0.00021521127200685441,0
4.6039374865358695e-05,0
0.9746575951576233,1
0.0003860268334392458,0
0.030461931601166725,0
0.00012479514407459646,0
0.00010013789142249152,0
0.00011588972120080143,0
0.002094217110425234,0
0.00019710662309080362,0
0.0001765592023730278,0
0.00011233581608394161,0
0.00030798406805843115,0
0.00027886719908565283,0
0.00043903279583901167,0
0.0005590878427028656,0
0.0004331282980274409,0
0.0006676013581454754,0
0.00010118202771991491,0
0.0030542444437742233,0
8.518469257978722e-05,0
0.0004511968290898949,0
0.000174868997419253,0
0.00027563972980715334,0
0.0003409426717553288,0
0.0006541889160871506,0
0.9984094500541687,1
0.0003727336006704718,0
0.9881445169448853,1
0.0016309632919728756,0
8.692011033417657e-05,0
0.0001416002633050084,0
0.0010184155544266105,0
5.74964979023207e-05,0
0.0021039736457169056,0
0.00020598461560439318,0
0.0010384490014985204,0
0.0011016152566298842,0
0.000787973462138325,0
0.0005257651791907847,0
0.00020578752446454018,0
0.00010908503463724628,0
0.00122059287969023,0
0.00099275354295969,0
0.00010156627831747755,0
9.416501416126266e-05,0
0.00038047818816266954,0
0.00010688358452171087,0
0.9970449805259705,1
0.3510015308856964,0
5.671001417795196e-05,0
0.0018575874855741858,0
0.9985644221305847,1
0.0002445182472001761,0
0.0001993849000427872,0
0.0002469621831551194,0
0.00012574427819345146,0
0.00028657744405791163,0
0.0012267365818843246,0
