score,true
1.6926644093473442e-05,0
1.8319291484658606e-05,0
2.7092262826045044e-05,0
1.6200616300920956e-05,0
1.4824747267994098e-05,0
7.593372720293701e-05,0
2.9119410100975074e-05,0
1.819775570766069e-05,0
2.1150894099264406e-05,0
1.7597923942958005e-05,0
2.741997377597727e-05,0
2.206839417340234e-05,0
1.5860750863794237e-05,0
0.9999407529830933,1
0.9998939037322998,1
1.6915848391363397e-05,0
2.156995833502151e-05,0
2.2303751393337734e-05,0
3.092148472205736e-05,0
0.9999027252197266,1
1.3627497537527233e-05,0
1.873315886768978e-05,0
0.9995984435081482,1
1.8622440620674752e-05,0
4.119903678656556e-05,0
1.4709929928358179e-05,0
2.0429804862942547e-05,0
2.1319683582987636e-05,0
4.2925745219690725e-05,0
2.6648880520951934e-05,0
1.9543864254956134e-05,0
4.742492819787003e-05,0
4.419323886395432e-05,0
4.400815305416472e-05,0
2.7656644306262024e-05,0
2.032374504779e-05,0
8.768634870648384e-05,0
1.5824700312805362e-05,0
0.9999183416366577,1
1.9404758859309368e-05,0
5.400886948336847e-05,0
0.9999150037765503,1
1.8425978851155378e-05,0
0.00017285252397414297,0
1.800382051442284e-05,0
1.929380596266128e-05,0
1.3924262020736933e-05,0
1.903752126963809e-05,0
2.7848096578964032e-05,0
2.0662875613197684e-05,0
0.00011930231266887859,0
1.58537040988449e-05,0
2.075197517115157e-05,0
0.9999094009399414,1
1.8579208699520677e-05,0
1.955558946065139e-05,0
1.6395926650147885e-05,0
0.9998606443405151,1
0.42073261737823486,1
1.4848403225187212e-05,0
3.466200359980576e-05,0
1.9515646272338927e-05,0
1.6318366760970093e-05,0
1.5982157492544502e-05,0
3.23816311720293e-05,0
0.9999297857284546,1
2.7453412258182652e-05,0
1.92436964425724e-05,0
1.6973312085610814e-05,0
0.17537610232830048,0
8.890296885510907e-05,0
1.3135173503542319e-05,0
0.9998964071273804,1
1.6944699382293038e-05,0
2.544006929383613e-05,0
1.8585358702694066e-05,0
3.309367093606852e-05,0
0.9998266100883484,1
1.6489399058627896e-05,0
1.4784086488361936e-05,0
3.715586717589758e-05,0
0.9999305009841919,1
3.029582330782432e-05,0
0.9999306201934814,1
0.9999376535415649,1
2.7501628210302442e-05,0
0.9999266862869263,1
0.9999344348907471,1
2.068365029117558e-05,0
2.1412006390164606e-05,0
2.242651862616185e-05,0
2.2098889530752786e-05,0
2.27583968808176e-05,0
2.571552431618329e-05,0
1.4810644643148407e-05,0
0.9998961687088013,1
0.9998749494552612,1
1.9908749891328625e-05,0
2.0908748410874978e-05,0
1.677001637290232e-05,0
3.49935726262629e-05,0
1.5249202078848612e-05,0
1.8938762877951376e-05,0
1.5992998669389635e-05,0
1.4413164535653777e-05,0
0.9998332262039185,1
0.9999101161956787,1
1.8428598195896484e-05,0
2.1360081518650986e-05,0
3.7324985896702856e-05,0
1.713273195491638e-05,0
0.9999412298202515,1
2.311761818418745e-05,0
2.6099063688889146e-05,0
2.2045549485483207e-05,0
1.785880704119336e-05,0
0.9998831748962402,1
0.9997777342796326,1
0.9998420476913452,1
0.0014689747476950288,0
2.34577564697247e-05,0
2.280306398461107e-05,0
2.224083618784789e-05,0
3.3183867344632745e-05,0
0.99934321641922,1
1.39443545776885e-05,0
2.5300876586697996e-05,0
3.717826621141285e-05,0
1.6739100828999653e-05,0
1.6899821275728755e-05,0
1.9946455722674727e-05,0
0.9998835325241089,1
0.9998452663421631,1
2.3094171410775743e-05,0
0.9998495578765869,1
1.8865019228542224e-05,0
1.713773417577613e-05,0
1.355354288534727e-05,0
1.95840148080606e-05,0
1.5025463653728366e-05,0
0.9998458623886108,1
2.3806165700079873e-05,0
1.5517800420639105e-05,0
3.106142321485095e-05,0
2.872746335924603e-05,0
1.9306175090605393e-05,0
1.9543080270523205e-05,0
1.3945418686489575e-05,0
1.461530428059632e-05,0
0.9997851252555847,1
1.7531960111227818e-05,0
1.6552292436244898e-05,0
1.7637392375036143e-05,0
2.011113792832475e-05,0
1.5032229384814855e-05,0
1.8709681171458215e-05,0
1.9229220924898982e-05,0
0.9998838901519775,1
0.9999186992645264,1
2.9742523111053742e-05,0
1.7077858501579612e-05,0
2.550548560975585e-05,0
1.7704072888591327e-05,0
2.0224768377374858e-05,0
2.493910324119497e-05,0
1.5916933989501558e-05,0
1.8564880519988947e-05,0
2.4910912543418817e-05,0
0.0003851934743579477,0
1.9408369553275406e-05,0
2.2553402232006192e-05,0
2.6992973289452493e-05,0
3.513374394970015e-05,0
3.565407678252086e-05,0
1.8437878679833375e-05,0
2.171619598811958e-05,0
2.088153087242972e-05,0
2.0722054614452645e-05,0
6.038638821337372e-05,0
2.4051385480561294e-05,0
2.2110632926342078e-05,0
0.9999302625656128,1
1.7442822354496457e-05,0
0.9999133348464966,1
1.4455204109253827e-05,0
2.4447610485367477e-05,0
2.0584557205438614e-05,0
0.9997490048408508,1
3.4911710827145725e-05,0
4.063695087097585e-05,0
1.974410224647727e-05,0
2.2156835257192142e-05,0
1.572406108607538e-05,0
0.9998449087142944,1
1.5453850210178643e-05,0
1.956545929715503e-05,0
2.8139029382145964e-05,0
1.4780421224713791e-05,0
1.966082891158294e-05,0
1.905648605315946e-05,0
1.4811519577051513e-05,0
1.8095237464876845e-05,0
5.890157262911089e-05,0
3.3682576031424105e-05,0
2.093795956170652e-05,0
1.5051566151669249e-05,0
3.280139935668558e-05,0
2.1375670257839374e-05,0
0.9999324083328247,1
0.9998250603675842,1
1.547204919916112e-05,0
1.8809256289387122e-05,0
0.9994068145751953,1
1.8367436496191658e-05,0
1.7072761693270877e-05,0
2.0204315660521388e-05,0
0.9998310804367065,1
0.9998842477798462,1
0.999933123588562,1
1.5213889128062874e-05,0
2.1163077690289356e-05,0
2.992785994138103e-05,0
1.39706708068843e-05,0
2.1941099475952797e-05,0
8.879189408617094e-05,0
1.667999822529964e-05,0
4.7544523113174364e-05,0
1.64279954333324e-05,0
1.5384639482363127e-05,0
1.5976565919118002e-05,0
2.035071884165518e-05,0
4.7532012104056776e-05,0
1.9529312339727767e-05,0
1.4314674444904085e-05,0
2.0323297576396726e-05,0
1.6535932445549406e-05,0
0.999808132648468,1
2.293194665980991e-05,0
1.407810668752063e-05,0
1.8494303731131367e-05,0
1.3466627933667041e-05,0
1.7205300537170842e-05,0
0.9998602867126465,1
2.144415157090407e-05,0
1.635435728530865e-05,0
5.39851316716522e-05,0
0.9998916387557983,1
2.7549613150767982e-05,0
0.00013220703112892807,0
1.8642340364749543e-05,0
1.5818966858205386e-05,0
1.8720442312769592e-05,0
2.1099236619193107e-05,0
1.7856100384960882e-05,0
2.0599460185621865e-05,0
2.0725197828141972e-05,0
2.9588565666927025e-05,0
0.9999394416809082,1
0.999941349029541,1
0.0001982274989131838,0
1.795988282538019e-05,0
0.00011823062231997028,0
1.5509485820075497e-05,0
1.856525159382727e-05,0
2.3190219508251175e-05,0
1.5241540495480876e-05,0
4.367018846096471e-05,0
1.8056332919513807e-05,0
7.678940892219543e-05,0
4.6502507757395506e-05,0
1.8756290955934674e-05,0
0.9999409914016724,1
2.174805194954388e-05,0
1.8287701095687225e-05,0
3.026555714313872e-05,0
1.4029990779818036e-05,0
2.5932540665962733e-05,0
1.7638620192883536e-05,0
1.4385686881723814e-05,0
1.869824882305693e-05,0
0.9998993873596191,1
1.869279185484629e-05,0
2.2029744286555797e-05,0
1.9285380403744057e-05,0
0.0005689361714757979,0
1.779746526153758e-05,0
2.7592417609412223e-05,0
4.28621715400368e-05,0
0.9999170303344727,1
1.679953493294306e-05,0
2.386094092798885e-05,0
2.0824216335313395e-05,0
2.9898590582888573e-05,0
3.699175067595206e-05,0
1.7121674318332225e-05,0
1.7380538338329643e-05,0
2.179911098210141e-05,0
2.5028739401022904e-05,0
1.791785325622186e-05,0
2.004374073294457e-05,0
3.1292078347178176e-05,0
2.0747027519973926e-05,0
0.9999333620071411,1
2.6134131985600106e-05,0
1.8084161638398655e-05,0
2.1716507035307586e-05,0
0.9997974038124084,1
2.187557765864767e-05,0
2.259943175886292e-05,0
1.4245329111872707e-05,0
1.7387284970027395e-05,0
1.8766597349895164e-05,0
1.879901537904516e-05,0
1.520201112725772e-05,0
0.9999362230300903,1
1.8369782992522232e-05,0
1.532036367279943e-05,0
2.364071951888036e-05,0
3.341526826261543e-05,0
2.0486811990849674e-05,0
3.4791326470440254e-05,0
4.162011100561358e-05,0
3.406422911211848e-05,0
4.091497976332903e-05,0
1.6048992620198987e-05,0
1.875521775218658e-05,0
3.5979544918518513e-05,0
2.3294263883144595e-05,0
2.0952662453055382e-05,0
3.168841794831678e-05,0
3.195504177710973e-05,0
1.7182705050799996e-05,0
2.149953979824204e-05,0
1.9458222595858388e-05,0
0.9996689558029175,1
1.5561101463390514e-05,0
0.9999213218688965,1
1.5199068002402782e-05,0
1.658005203353241e-05,0
1.7671267414698377e-05,0
2.1306330381776206e-05,0
3.4824061003746465e-05,0
0.9998857975006104,1
2.2687105229124427e-05,0
0.9998663663864136,1
2.6377509129815735e-05,0
1.5763835108373314e-05,0
2.011092692555394e-05,0
2.2026028091204353e-05,0
1.785827953426633e-05,0
0.00022521674691233784,0
5.092002538731322e-05,0
2.6103443815372884e-05,0
6.209169077919796e-05,0
2.261771442135796e-05,0
2.8976885005249642e-05,0
1.978696855076123e-05,0
3.5719003790291026e-05,0
1.7620293874642812e-05,0
1.7444868717575446e-05,0
1.4058465239941142e-05,0
0.9999383687973022,1
0.9996821880340576,1
3.896650378010236e-05,0
2.1960024241707288e-05,0
0.9999306201934814,1
1.4313663996290416e-05,0
0.4276392459869385,1
2.30251007451443e-05,0
1.681198955338914e-05,0
1.8181830455432646e-05,0
1.4256474059948232e-05,0
0.9999451637268066,1
3.2997457310557365e-05,0
0.9999028444290161,1
0.9999171495437622,1
1.9264680304331705e-05,0
2.593896715552546e-05,0
2.2733125661034137e-05,0
2.2700782210449688e-05,0
0.9999172687530518,1
1.891053580038715e-05,0
2.7397389203542843e-05,0
3.259932782384567e-05,0
2.561854853411205e-05,0
0.9998574256896973,1
1.7165868484880775e-05,0
8.319554035551846e-05,0
1.655046253290493e-05,0
1.6482748833368532e-05,0
1.9802278984570876e-05,0
2.0796116587007418e-05,0
0.0004686578758992255,0
1.5938581782393157e-05,0
1.9372679162188433e-05,0
1.6438354577985592e-05,0
1.785099448170513e-05,0
1.579831041453872e-05,0
1.5977495422703214e-05,0
1.835262264648918e-05,0
0.9999054670333862,1
2.596510421426501e-05,0
1.819851968321018e-05,0
1.423082903784234e-05,0
2.5891793484333903e-05,0
1.423267531208694e-05,0
2.3747281375108287e-05,0
1.9530243662302382e-05,0
0.9998379945755005,1
1.4085077054915018e-05,0
1.8591206753626466e-05,0
1.8412243662169203e-05,0
2.153179593733512e-05,0
2.2232143237488344e-05,0
1.980700108106248e-05,0
1.5483061361010186e-05,0
0.9998717308044434,1
3.904271943611093e-05,0
1.5097338291525375e-05,0
1.6704319932614453e-05,0
0.9998859167098999,1
2.111739740939811e-05,0
3.2853055017767474e-05,0
2.6903027901425958e-05,0
2.911008232331369e-05,0
1.4790826753596775e-05,0
2.5535860913805664e-05,0
1.6926900570979342e-05,0
1.4875276065140497e-05,0
3.196375837433152e-05,0
1.547252213640604e-05,0
1.9773084204643965e-05,0
1.7842126908362843e-05,0
1.7044827473000623e-05,0
0.00014245384954847395,0
6.645586108788848e-05,0
1.604783028597012e-05,0
1.556777897349093e-05,0
2.0038582078996114e-05,0
1.7542181012686342e-05,0
2.3558817701996304e-05,0
3.004768404935021e-05,0
2.338442936888896e-05,0
2.6648855055100285e-05,0
1.7798467524698935e-05,0
0.9999314546585083,1
2.019947896769736e-05,0
1.805238935048692e-05,0
0.9998356103897095,1
5.6332501117140055e-05,0
1.8373724742559716e-05,0
6.56427291687578e-05,0
2.0817702534259297e-05,0
0.9998834133148193,1
1.8437915059621446e-05,0
2.1903133529121988e-05,0
0.9999194145202637,1
5.196633719606325e-05,0
0.9999063014984131,1
2.3543634597444907e-05,0
2.23110691877082e-05,0
2.2412106773117557e-05,0
2.0553270587697625e-05,0
1.5975758287822828e-05,0
3.517109144013375e-05,0
1.6928806871874258e-05,0
3.233824827475473e-05,0
0.999874472618103,1
4.682923827203922e-05,0
1.955443440238014e-05,0
2.295343074365519e-05,0
2.8306059903115965e-05,0
1.702995905361604e-05,0
2.8775148166459985e-05,0
2.038395541603677e-05,0
0.9999055862426758,1
1.6780208170530386e-05,0
1.4668926269223448e-05,0
2.405856503173709e-05,0
1.6180065358639695e-05,0
1.609620449016802e-05,0
4.3494343117345124e-05,0
2.658729863469489e-05,0
2.057986603176687e-05,0
1.5335697753471322e-05,0
1.6723672160878778e-05,0
5.8024608733830974e-05,0
1.644525400479324e-05,0
0.9998972415924072,1
1.4901529539201874e-05,0
0.00015470435027964413,0
2.470999061188195e-05,0
1.5860523490118794e-05,0
2.0355088054202497e-05,0
1.9900568076991476e-05,0
0.9999274015426636,1
1.805419560696464e-05,0
0.999876856803894,1
3.458675564615987e-05,0
3.755029683816247e-05,0
1.7421492884750478e-05,0
2.2244292267714627e-05,0
1.7813174054026604e-05,0
0.9999364614486694,1
1.617289126443211e-05,0
1.7262294932152145e-05,0
1.7442273019696586e-05,0
1.7268026567762718e-05,0
4.221370545565151e-05,0
2.250325633212924e-05,0
0.9999321699142456,1
0.9998986721038818,1
3.7165395042393357e-05,0
0.9999313354492188,1
3.1672829209128395e-05,0
0.9998728036880493,1
0.9999176263809204,1
2.1918995116720907e-05,0
1.7265918359044008e-05,0
1.463434182369383e-05,0
2.0400426365085877e-05,0
1.561980025144294e-05,0
3.093245322816074e-05,0
0.9999041557312012,1
0.9998674392700195,1
2.8783078960259445e-05,0
2.0397372281877324e-05,0
0.9997891783714294,1
1.8590817489894107e-05,0
2.3654634787817486e-05,0
1.9000668544322252e-05,0
3.0332221285789274e-05,0
1.835355033108499e-05,0
1.7310105249634944e-05,0
2.2016303773852997e-05,0
4.492002335609868e-05,0
1.9835069906548597e-05,0
1.6512909496668726e-05,0
3.91882385883946e-05,0
1.845346560003236e-05,0
1.729782707116101e-05,0
1.2888294804724865e-05,0
1.5229335076583084e-05,0
1.5674550013500266e-05,0
1.8906963305198587e-05,0
2.7103065804112703e-05,0
0.9999194145202637,1
0.00010379144077887759,0
3.3721204090397805e-05,0
1.9105475075775757e-05,0
4.1617015085648745e-05,0
3.754517456400208e-05,0
2.254914397781249e-05,0
2.4032353394431993e-05,0
1.7822279914980754e-05,0
0.9996755123138428,1
0.9998515844345093,1
4.532883031060919e-05,0
1.687175245024264e-05,0
2.1146639483049512e-05,0
0.999855637550354,1
2.3894415789982304e-05,0
1.870379492174834e-05,0
1.6392814359278418e-05,0
1.7305648725596257e-05,0
1.7687687432044186e-05,0
0.9998946189880371,1
6.05530985922087e-05,0
2.5977216864703223e-05,0
3.4627220884431154e-05,0
0.999881386756897,1
2.061463237623684e-05,0
1.3394876077654772e-05,0
1.7379112250637263e-05,0
1.5360639736172743e-05,0
0.9999151229858398,1
3.269933586125262e-05,0
1.752977004798595e-05,0
3.8749429222662e-05,0
1.599493589310441e-05,0
0.9998875856399536,1
0.0015346508007496595,0
0.9999309778213501,1
2.1737580027547665e-05,0
1.8766633729683235e-05,0
3.026019112439826e-05,0
1.898711889225524e-05,0
1.4778603144804947e-05,0
0.9999353885650635,1
5.020051685278304e-05,0
1.452777269150829e-05,0
3.779433973249979e-05,0
9.930469968821853e-05,0
0.99983811378479,1
1.893395892693661e-05,0
1.9192688341718167e-05,0
0.9999302625656128,1
1.7807162294047885e-05,0
2.0972633137716912e-05,0
0.9998118281364441,1
4.6246976125985384e-05,0
0.9998959302902222,1
0.9998842477798462,1
0.999843955039978,1
2.492617022653576e-05,0
1.9682516722241417e-05,0
1.5204200281004887e-05,0
1.7322950952802785e-05,0
1.7390551874996163e-05,0
3.091237158514559e-05,0
0.9999077320098877,1
0.9999395608901978,1
1.8591827029013075e-05,0
1.5821047782083042e-05,0
2.536876854719594e-05,0
1.4001961972098798e-05,0
1.7072288756025955e-05,0
3.1501793273491785e-05,0
0.9999254941940308,1
3.570629996829666e-05,0
2.218864028691314e-05,0
1.454904122510925e-05,0
2.090177258651238e-05,0
2.8466205549193546e-05,0
1.8680299035622738e-05,0
0.9999319314956665,1
1.6369836885132827e-05,0
1.912964762595948e-05,0
6.863629823783413e-05,0
2.8498394385678694e-05,0
2.399333425273653e-05,0
0.9999442100524902,1
0.9998760223388672,1
2.403423422947526e-05,0
1.5107420040294528e-05,0
1.8499807993066497e-05,0
0.9999178647994995,1
1.2923075701110065e-05,0
4.275505125406198e-05,0
0.9998706579208374,1
0.99977046251297,1
3.1964187655830756e-05,0
0.9998774528503418,1
3.794580698013306e-05,0
1.646640885155648e-05,0
1.6904736185097136e-05,0
2.0928398953401484e-05,0
1.8244081729790196e-05,0
3.385379750397988e-05,0
1.78032205440104e-05,0
1.839109609136358e-05,0
1.729997165966779e-05,0
5.196633719606325e-05,0
3.2674586691427976e-05,0
1.77248857653467e-05,0
0.9999388456344604,1
0.9999121427536011,1
0.9999078512191772,1
0.9998557567596436,1
1.8245507817482576e-05,0
0.9998836517333984,1
2.513019171601627e-05,0
1.9331599105498753e-05,0
0.9998968839645386,1
1.4521456250804476e-05,0
1.3264072549645789e-05,0
2.2145595721667632e-05,0
1.9623777916422114e-05,0
1.58289258251898e-05,0
0.0001036823377944529,0
0.9998745918273926,1
2.2556199837708846e-05,0
2.205255259468686e-05,0
7.108302816050127e-05,0
2.651192517078016e-05,0
4.2327465052949265e-05,0
0.9998911619186401,1
0.9999282360076904,1
1.7585609384696e-05,0
9.744138515088707e-05,0
1.84244509000564e-05,0
0.00011660381278488785,0
2.2566999177797697e-05,0
4.998159784008749e-05,0
2.007105649681762e-05,0
0.9999138116836548,1
3.9262231439352036e-05,0
2.8082062272005714e-05,0
1.6753552699810825e-05,0
1.4342426766233984e-05,0
1.4787046893616207e-05,0
6.398880941560492e-05,0
2.5832425308180973e-05,0
2.984452476084698e-05,0
3.508181907818653e-05,0
1.6481035345350392e-05,0
1.8497443306841888e-05,0
2.6038354917545803e-05,0
0.9995699524879456,1
2.8331038265605457e-05,0
1.8577313312562183e-05,0
0.9999144077301025,1
6.132249109214172e-05,0
3.241147715016268e-05,0
5.6209988542832434e-05,0
4.476240064832382e-05,0
0.9999289512634277,1
1.7005195331876166e-05,0
1.9553483070922084e-05,0
1.9835941202472895e-05,0
1.4086850569583476e-05,0
2.526842217775993e-05,0
1.902266012621112e-05,0
0.9998611211776733,1
1.972032077901531e-05,0
0.9999239444732666,1
1.808978595363442e-05,0
6.29546630079858e-05,0
0.9997438788414001,1
0.9998676776885986,1
4.233133950037882e-05,0
1.7265885617234744e-05,0
2.5172434106934816e-05,0
3.057748472201638e-05,0
2.1133231712155975e-05,0
1.9508463083184324e-05,0
0.9996384382247925,1
1.519614306744188e-05,0
2.5788269340409897e-05,0
0.9999145269393921,1
2.3631815565750003e-05,0
1.68883016158361e-05,0
4.866351082455367e-05,0
3.4521279303589836e-05,0
3.185557943652384e-05,0
1.8572211047285236e-05,0
1.6383768524974585e-05,0
1.671560494287405e-05,0
2.3128115572035313e-05,0
0.9999009370803833,1
2.4276843760162592e-05,0
2.329626295249909e-05,0
0.999913215637207,1
1.718745807011146e-05,0
1.6639083696645685e-05,0
1.7063141058315523e-05,0
0.9998148083686829,1
1.7962745914701372e-05,0
1.7380272765876725e-05,0
2.3976705051609315e-05,0
1.6636640793876722e-05,0
0.9998899698257446,1
0.9998615980148315,1
2.979714554385282e-05,0
0.9999223947525024,1
2.2108375560492277e-05,0
1.772865653038025e-05,0
0.9999191761016846,1
1.838557182054501e-05,0
0.9998921155929565,1
3.4074531868100166e-05,0
0.9999244213104248,1
3.1592408049618825e-05,0
0.001562659628689289,0
1.642365714360494e-05,0
1.649322257435415e-05,0
1.808409251680132e-05,0
0.9999216794967651,1
4.67402751382906e-05,0
0.9999443292617798,1
2.3634474928257987e-05,0
2.3255819542100653e-05,0
1.5318828445742838e-05,0
1.6026235243771225e-05,0
1.3843760825693607e-05,0
2.6850126232602634e-05,0
3.826500687864609e-05,0
0.9998928308486938,1
2.0859994037891738e-05,0
1.6656233128742315e-05,0
1.6966336261248216e-05,0
2.678363125596661e-05,0
5.733946090913378e-05,0
0.9995961785316467,1
1.6270352716674097e-05,0
1.4593398191209417e-05,0
4.1681360016809776e-05,0
2.317043617949821e-05,0
1.3970498002890963e-05,0
2.4768545699771494e-05,0
2.8327769541647285e-05,0
2.0227891582180746e-05,0
2.662264341779519e-05,0
1.758165490173269e-05,0
1.693214835540857e-05,0
1.9868806703016162e-05,0
2.983814920298755e-05,0
1.761417843226809e-05,0
0.9998821020126343,1
3.0471759600914083e-05,0
2.4742317691561766e-05,0
1.9217450244468637e-05,0
0.9999226331710815,1
1.6938398402999155e-05,0
1.952575439645443e-05,0
2.3703814804321155e-05,0
2.1280722648953088e-05,0
1.746827365423087e-05,0
1.4637943422712851e-05,0
3.946471042581834e-05,0
0.9998488426208496,1
1.6999407307594083e-05,0
1.971576966752764e-05,0
1.7055430362233892e-05,0
1.4158433259581216e-05,0
1.674812301644124e-05,0
3.254273542552255e-05,0
0.9999098777770996,1
2.0743189452332444e-05,0
0.002303607761859894,0
1.5712757885921746e-05,0
1.6782561942818575e-05,0
0.9998478889465332,1
2.4665774617460556e-05,0
0.9999245405197144,1
1.6898160538403317e-05,0
1.91887556866277e-05,0
4.3400912545621395e-05,0
0.9998908042907715,1
1.529607288830448e-05,0
3.310465399408713e-05,0
2.726194179558661e-05,0
2.884509740397334e-05,0
1.7524003851576708e-05,0
1.676052124821581e-05,0
2.7798270821222104e-05,0
7.19348608981818e-05,0
0.9999099969863892,1
1.4741118320671376e-05,0
1.6744130334700458e-05,0
1.836648880271241e-05,0
7.227197784231976e-05,0
2.9635073587996885e-05,0
2.1883675799472257e-05,0
6.110998947406188e-05,0
2.2104517483967356e-05,0
7.925456884549931e-05,0
0.9999299049377441,1
1.6700243577361107e-05,0
1.5229073142108973e-05,0
3.734784331754781e-05,0
0.9999219179153442,1
1.413237077940721e-05,0
1.7847351045929827e-05,0
0.0003917197755072266,0
2.9411892683128826e-05,0
1.6311585568473674e-05,0
0.9994284510612488,1
2.0560897610266693e-05,0
1.942588460224215e-05,0
1.6553003661101684e-05,0
3.3618842280702665e-05,0
0.9999274015426636,1
1.6065379895735532e-05,0
3.127370655420236e-05,0
0.9999463558197021,1
0.9998784065246582,1
2.4140219466062263e-05,0
2.467551348672714e-05,0
1.6076843166956678e-05,0
2.207331999670714e-05,0
2.2064794393372722e-05,0
2.4264092644443735e-05,0
0.9999381303787231,1
2.4004319129744545e-05,0
0.9998936653137207,1
2.943925210274756e-05,0
2.1837104213773273e-05,0
0.9999469518661499,1
1.4773262591916136e-05,0
4.3380885472288355e-05,0
1.4936601473891642e-05,0
1.823881029849872e-05,0
2.258047607028857e-05,0
2.329704147996381e-05,0
1.5034938769531436e-05,0
1.4338748769660015e-05,0
0.9998563528060913,1
1.8550614186096936e-05,0
1.7900054444908164e-05,0
1.598822564119473e-05,0
8.827740384731442e-05,0
1.6857278751558624e-05,0
2.386217238381505e-05,0
0.9998278617858887,1
0.9998432397842407,1
3.285179991507903e-05,0
1.7285030480707064e-05,0
1.9408553271205164e-05,0
1.1814745448646136e-05,0
3.2763451599748805e-05,0
3.210290742572397e-05,0
2.4869419576134533e-05,0
3.684795956360176e-05,0
1.709713615127839e-05,0
1.7277414372074418e-05,0
0.9999309778213501,1
4.775336492457427e-05,0
0.9999172687530518,1
0.9998579025268555,1
9.854569361777976e-05,0
3.3316788176307455e-05,0
3.0062246878514998e-05,0
1.7228909200639464e-05,0
3.770236799027771e-05,0
1.927394259837456e-05,0
7.297044794540852e-05,0
1.8193659343523905e-05,0
0.9999215602874756,1
2.0607281840057112e-05,0
0.999895453453064,1
2.128666892531328e-05,0
1.708266427158378e-05,0
1.7119469703175128e-05,0
3.091785765718669e-05,0
1.527911808807403e-05,0
1.4930050383554772e-05,0
2.0474331904551946e-05,0
1.7335991287836805e-05,0
2.073646646749694e-05,0
0.999902606010437,1
0.9998142123222351,1
1.616712506802287e-05,0
0.9998438358306885,1
0.9999277591705322,1
4.6945089707151055e-05,0
0.9999377727508545,1
2.0145193047937937e-05,0
2.1699053831980564e-05,0
1.7499152818345465e-05,0
2.880828469642438e-05,0
3.668107092380524e-05,0
1.717493978503626e-05,0
0.9998949766159058,1
1.9922123101423495e-05,0
1.808202432584949e-05,0
0.0003853407106362283,0
2.3928780137794092e-05,0
2.8864715204690583e-05,0
2.840004708559718e-05,0
4.598842133418657e-05,0
2.6142533897655085e-05,0
2.0616462279576808e-05,0
0.9998264908790588,1
3.674591425806284e-05,0
0.9998886585235596,1
1.5184509720711503e-05,0
0.9999221563339233,1
1.642774441279471e-05,0
2.35355764743872e-05,0
1.8428525436320342e-05,0
2.3888947907835245e-05,0
2.01330167328706e-05,0
1.5660027202102356e-05,0
4.7117449867073447e-05,0
0.9999356269836426,1
0.9998762607574463,1
1.9117704141535796e-05,0
1.5216530300676823e-05,0
1.7084928913391195e-05,0
1.6871237676241435e-05,0
2.0211464288877323e-05,0
1.79508078872459e-05,0
2.544953349570278e-05,0
2.644455526024103e-05,0
2.0138450054218993e-05,0
2.0848558051511645e-05,0
2.6443418391863815e-05,0
0.9998227953910828,1
4.478024857235141e-05,0
0.9999321699142456,1
0.9999241828918457,1
0.9999356269836426,1
0.9999253749847412,1
0.9999327659606934,1
1.962142050615512e-05,0
2.9113381970091723e-05,0
0.999915361404419,1
2.4909630155889317e-05,0
2.8523978471639566e-05,0
3.7076970329508185e-05,0
1.7303273125435226e-05,0
2.3900571250123903e-05,0
1.6736275938455947e-05,0
0.9999344348907471,1
1.7694908819976263e-05,0
0.9999377727508545,1
1.7359681805828586e-05,0
5.416489511844702e-05,0
1.8359292880631983e-05,0
1.747537316987291e-05,0
2.1726469640270807e-05,0
2.694703835004475e-05,0
7.078235648805276e-05,0
0.9999502897262573,1
1.7687907529762015e-05,0
0.9998434782028198,1
2.407258580205962e-05,0
2.106190731865354e-05,0
1.5991963664419018e-05,0
1.5056332813401241e-05,0
2.9749158784397878e-05,0
1.8234026356367394e-05,0
1.86263132491149e-05,0
1.617298403289169e-05,0
2.3967035303940065e-05,0
3.545426807249896e-05,0
1.8307939171791077e-05,0
1.694350430625491e-05,0
0.9999396800994873,1
2.059190046566073e-05,0
1.8937029381049797e-05,0
0.9999006986618042,1
0.9999357461929321,1
2.168134778912645e-05,0
1.7607526388019323e-05,0
0.9999403953552246,1
0.999893069267273,1
5.668552330462262e-05,0
3.079092493862845e-05,0
1.7228678188985214e-05,0
0.9998121857643127,1
2.659655365278013e-05,0
1.905990211525932e-05,0
0.9998809099197388,1
1.831429653975647e-05,0
1.942899871210102e-05,0
5.1602633902803063e-05,0
0.9999165534973145,1
2.1699675926356576e-05,0
2.1713254682254046e-05,0
2.1301046217558905e-05,0
2.77894960163394e-05,0
1.831887311709579e-05,0
1.8024727978627197e-05,0
2.3383336156257428e-05,0
0.999921441078186,1
1.697266270639375e-05,0
7.285836909431964e-05,0
2.6315849027014337e-05,0
4.7836681915214285e-05,0
1.9343771782587282e-05,0
1.9099097698926926e-05,0
1.9550518118194304e-05,0
0.9997351765632629,1
2.749197847151663e-05,0
1.8499171346775256e-05,0
2.3218721253215335e-05,0
1.5908559362287633e-05,0
5.772085569333285e-05,0
3.880341682815924e-05,0
0.9998856782913208,1
3.0524926842190325e-05,0
2.5968323825509287e-05,0
1.4986895621404983e-05,0
1.666120624577161e-05,0
1.6177427824004553e-05,0
2.8840722734457813e-05,0
2.3765813239151612e-05,0
2.779169699351769e-05,0
3.942122566513717e-05,0
0.00011456965148681775,0
0.9998854398727417,1
