score,true
0.999983549118042,1
1.480719856772339e-05,0
1.5991412510629743e-05,0
0.9999852180480957,1
1.1774218364735134e-05,0
4.8330757635994814e-06,0
6.491446129075484e-06,0
6.848398243164411e-06,0
1.3605112144432496e-05,0
6.504316388600273e-06,0
6.010059678374091e-06,0
0.999983549118042,1
9.259321814170107e-06,0
5.001629233447602e-06,0
5.523733761947369e-06,0
0.99996018409729,1
0.9999823570251465,1
6.749184194632107e-06,0
0.9998052716255188,1
0.9999818801879883,1
8.85263489180943e-06,0
0.9999849796295166,1
5.232041985436808e-06,0
5.522474566532765e-06,0
5.0879129958048e-06,0
7.334932433877839e-06,0
0.9999713897705078,1
7.3491046350682154e-06,0
0.9999839067459106,1
0.9999526739120483,1
7.535524673585314e-06,0
0.9999831914901733,1
5.800105100206565e-06,0
0.9999819993972778,1
8.589177923568059e-06,0
6.482364824478282e-06,0
1.7111962733906694e-05,0
6.655723154835869e-06,0
6.4381906668131705e-06,0
8.748264008318074e-06,0
6.655748620687518e-06,0
7.254527736222371e-05,0
7.284094863280188e-06,0
6.187428880366497e-06,0
1.1220836313441396e-05,0
4.717769570561359e-06,0
0.9999850988388062,1
5.9500866882444825e-06,0
6.825355740147643e-06,0
5.456434337247629e-06,0
7.146554253267823e-06,0
6.773674158466747e-06,0
0.999970555305481,1
5.502209660335211e-06,0
5.428976692201104e-06,0
8.355667887371965e-06,0
8.072653145063668e-06,0
4.59394959761994e-06,0
7.7252207120182e-06,0
5.43416626896942e-06,0
0.050349656492471695,0
6.613748610106995e-06,0
0.999914288520813,1
5.3296348596632015e-06,0
6.615653546759859e-06,0
6.437913725676481e-06,0
5.651414539897814e-06,0
5.733353191317292e-06,0
9.030438377521932e-06,0
4.4641255954047665e-05,0
6.0826146182080265e-06,0
8.043881280173082e-06,0
6.485963695013197e-06,0
7.130997346393997e-06,0
8.066665941441897e-06,0
0.9999674558639526,1
6.430979738070164e-06,0
1.0477415344212204e-05,0
6.182851393532474e-06,0
0.999981164932251,1
6.741914603480836e-06,0
0.9999717473983765,1
0.999984860420227,1
8.405315384152345e-06,0
7.018018550297711e-06,0
7.915610694908537e-06,0
3.350802944623865e-05,0
9.171123565465678e-06,0
9.752508958627004e-06,0
5.409513505583163e-06,0
0.9999828338623047,1
9.316231626144145e-06,0
8.12717462395085e-06,0
0.9999597072601318,1
6.834031410107855e-06,0
1.3128585123922676e-05,0
6.671235496469308e-06,0
7.987725439306814e-06,0
0.9999845027923584,1
5.873268037248636e-06,0
6.975002634135308e-06,0
7.469078809663188e-06,0
5.890887678106083e-06,0
5.94578159507364e-06,0
6.1287719290703535e-06,0
5.397815129981609e-06,0
5.784152563137468e-06,0
0.9998990297317505,1
1.2455535397748463e-05,0
8.998356861411594e-06,0
1.9997727576992474e-05,0
6.0269449022598565e-06,0
0.9999847412109375,1
6.403434326784918e-06,0
0.9999780654907227,1
8.239589806180447e-05,0
0.0034446269273757935,0
0.999980092048645,1
6.6285233515372965e-06,0
0.9999758005142212,1
0.9999842643737793,1
0.9999845027923584,1
6.551699243573239e-06,0
5.868542757525574e-06,0
5.2127675189694855e-06,0
4.324956898926757e-05,0
8.393428288400173e-06,0
7.551092039648211e-06,0
5.414271981862839e-06,0
7.069643288559746e-06,0
6.691142334602773e-05,0
7.219287454063306e-06,0
4.744828402181156e-06,0
6.071504685678519e-06,0
0.9999847412109375,1
1.0934899364656303e-05,0
0.9999768733978271,1
1.089049328584224e-05,0
7.767589522700291e-06,0
6.3539669099554885e-06,0
5.831464022776345e-06,0
0.9999822378158569,1
9.61491787165869e-06,0
5.010203040001215e-06,0
6.102131010266021e-06,0
8.484652425977401e-06,0
6.444437985919649e-06,0
7.289508175745141e-06,0
0.9999830722808838,1
7.379500402748818e-06,0
5.208106358622899e-06,0
6.197545189934317e-06,0
5.161539320397424e-06,0
7.452116733475123e-06,0
1.8833721696864814e-05,0
8.71123393153539e-06,0
6.3591501202608924e-06,0
2.2982474547461607e-05,0
2.0483081243583e-05,0
0.0004767735372297466,0
0.0054758950136601925,0
5.7475976973364595e-06,0
6.978329565754393e-06,0
8.903637535695452e-06,0
5.767545644630445e-06,0
0.9999818801879883,1
7.3648129728098866e-06,0
6.342319011309883e-06,0
5.318454441294307e-06,0
5.934751698077889e-06,0
1.4713928067067172e-05,0
6.751205546606798e-06,0
0.9999841451644897,1
0.9999858140945435,1
7.628837920492515e-06,0
8.621873348602094e-06,0
7.144863502617227e-06,0
7.643708158866502e-06,0
6.564332124980865e-06,0
1.0543570169829763e-05,0
1.0009835932578426e-05,0
7.4105096246057656e-06,0
0.9999855756759644,1
6.727938853146043e-06,0
0.99997878074646,1
0.9999849796295166,1
5.020841399527853e-06,0
2.7918778869207017e-05,0
0.9997071623802185,1
7.512620413763216e-06,0
6.2869098655937705e-06,0
5.743871952290647e-06,0
9.349162610305939e-06,0
7.290481335076038e-06,0
0.9999833106994629,1
3.3413070923415944e-05,0
5.393616447690874e-06,0
7.340503088926198e-06,0
7.289202130777994e-06,0
6.396086064341944e-06,0
6.421340003726073e-06,0
5.927940947003663e-06,0
0.9999802112579346,1
6.803909400332486e-06,0
9.439089808438439e-06,0
5.028177383792354e-06,0
5.200850409892155e-06,0
7.842528248147573e-06,0
5.03107912663836e-06,0
6.224412572919391e-06,0
1.3678185496246442e-05,0
7.575297331641195e-06,0
5.518910711543867e-06,0
0.9999862909317017,1
0.9999829530715942,1
6.614082849409897e-06,0
0.9999775886535645,1
6.519823728012852e-06,0
5.774887995357858e-06,0
0.999941349029541,1
6.82747804603423e-06,0
0.9999843835830688,1
7.541138984379359e-06,0
5.434404556581285e-06,0
6.59365196042927e-06,0
9.454072824155446e-06,0
5.939326456427807e-06,0
1.204148429678753e-05,0
0.03460932895541191,0
4.862776222580578e-06,0
6.3638758547313046e-06,0
4.71663133794209e-06,0
8.913951205613557e-06,0
1.5307967260014266e-05,0
5.032403805671493e-06,0
8.431455171376001e-06,0
1.2127896297897678e-05,0
5.36761081093573e-06,0
5.536095159186516e-06,0
9.566516382619739e-06,0
7.82395636633737e-06,0
7.783606633893214e-06,0
0.9999784231185913,1
0.99994957447052,1
5.799242899229284e-06,0
1.0765608749352396e-05,0
4.791515038959915e-06,0
0.9999792575836182,1
9.94605306914309e-06,0
5.361211151466705e-06,0
5.160417003935436e-06,0
6.113955805631122e-06,0
5.2169853006489575e-06,0
7.475000529666431e-06,0
6.607078375964193e-06,0
6.529891834361479e-06,0
7.266208285727771e-06,0
7.595878741994966e-06,0
0.9999843835830688,1
6.465848400694085e-06,0
8.420864105573855e-06,0
8.086970410658978e-06,0
4.8051701924123336e-06,0
5.006319952371996e-06,0
5.677430181094678e-06,0
6.022359684720868e-06,0
5.493569005921017e-06,0
0.9999840259552002,1
0.999982476234436,1
5.9292751757311635e-06,0
5.688805686077103e-06,0
0.00012419893755577505,0
7.792667929606978e-06,0
0.9999840259552002,1
6.797002242819872e-06,0
5.92604146731901e-06,0
0.9999648332595825,1
6.044801011739764e-06,0
5.8010333304991946e-05,0
7.1506169661006425e-06,0
9.3248272605706e-06,0
9.516324098512996e-06,0
5.713969585485756e-06,0
0.9999802112579346,1
6.448704425565666e-06,0
6.361315172398463e-06,0
5.9649723880284e-06,0
1.1855614502565004e-05,0
6.036078957549762e-06,0
6.967577064642683e-06,0
0.9999854564666748,1
5.364816388464533e-06,0
0.9999833106994629,1
7.782181455695536e-06,0
0.9999850988388062,1
6.35092555967276e-06,0
7.677958819840569e-06,0
6.644275799772004e-06,0
5.48116622667294e-06,0
4.434798029251397e-06,0
6.4219771047646645e-06,0
5.311789209372364e-06,0
7.665631528652739e-06,0
4.746982540382305e-06,0
5.814898486278253e-06,0
0.9999011754989624,1
5.794880962639581e-06,0
6.908009709150065e-06,0
6.038174888089998e-06,0
3.5895820474252105e-05,0
0.9999672174453735,1
6.504086741188075e-06,0
0.9999783039093018,1
6.3641246015322395e-06,0
5.288064130581915e-06,0
0.9999791383743286,1
0.9999761581420898,1
0.9999752044677734,1
1.2999798855162226e-05,0
0.0002240165922557935,0
0.9999817609786987,1
9.867834705801215e-06,0
5.563149898080155e-06,0
5.141538622410735e-06,0
0.9999748468399048,1
0.9999845027923584,1
7.510249361075694e-06,0
1.592455737409182e-05,0
0.00010251469939248636,0
8.752086614549626e-06,0
6.656764526269399e-06,0
6.574024155270308e-06,0
9.692084859125316e-06,0
5.2746818255400285e-06,0
8.750083907216322e-06,0
5.3349949666881e-06,0
0.9999814033508301,1
5.559766123042209e-06,0
0.9999805688858032,1
7.0516375672013965e-06,0
0.9999858140945435,1
0.9999852180480957,1
6.150019089545822e-06,0
6.280216439336073e-06,0
7.94849984231405e-06,0
8.427163265878335e-06,0
5.79623474550317e-06,0
0.9999847412109375,1
0.999974250793457,1
5.827372660860419e-06,0
0.9991205334663391,1
0.04471142217516899,0
7.646727681276388e-06,0
0.0005200796294957399,0
5.86046098760562e-06,0
7.123024715838255e-06,0
0.9999810457229614,1
6.20097353021265e-06,0
7.42241309126257e-06,0
7.706472388235852e-06,0
7.600081062264508e-06,0
5.191092895984184e-06,0
1.0858769201149698e-05,0
0.9999804496765137,1
0.0011221086606383324,0
9.133766980085056e-06,0
5.475001671584323e-06,0
5.8678097047959454e-06,0
8.14014310890343e-06,0
7.81743074185215e-06,0
6.3735446929058526e-06,0
0.9999711513519287,1
8.66751179273706e-06,0
6.8641156758531e-06,0
0.9999706745147705,1
5.424970368039794e-06,0
6.6239736042916775e-06,0
0.9999812841415405,1
1.565496677358169e-05,0
4.747132152260747e-06,0
0.999983549118042,1
6.255899734242121e-06,0
6.105460215621861e-06,0
5.6485100685677025e-06,0
5.572091595240636e-06,0
0.490213543176651,0
2.522878821764607e-05,0
5.3205189942673314e-06,0
6.483885499619646e-06,0
6.42807935946621e-06,0
6.500824838440167e-06,0
0.9999853372573853,1
6.468531864811666e-06,0
6.097784989833599e-06,0
6.659892824245617e-05,0
0.9999850988388062,1
3.7977730244165286e-05,0
0.00032584843575023115,0
5.877811872778693e-06,0
6.183558980410453e-06,0
5.396770575316623e-06,0
4.415785952005535e-06,0
5.363967829907779e-06,0
5.646985755447531e-06,0
5.3213516366668046e-06,0
6.222430329216877e-06,0
6.801858944527339e-06,0
6.106625278334832e-06,0
5.608932497125352e-06,0
6.2277676988742314e-06,0
7.152636044338578e-06,0
5.556819360208465e-06,0
5.958820565865608e-06,0
7.5934090091323014e-06,0
7.71957274992019e-06,0
6.29391706752358e-06,0
5.989380952087231e-06,0
1.1881692444148939e-05,0
0.003032730193808675,0
6.653501714026788e-06,0
1.2120288374717347e-05,0
5.304216756485403e-06,0
6.140109235275304e-06,0
7.583501428598538e-06,0
7.669396836718079e-06,0
7.082288902893197e-06,0
0.9999520778656006,1
0.9999823570251465,1
7.271996764757205e-06,0
6.772550477762707e-06,0
0.9999854564666748,1
5.59538329980569e-06,0
4.294572499929927e-05,0
5.0587191253725905e-06,0
5.489148861670401e-06,0
7.410883881675545e-06,0
0.9999855756759644,1
0.999985933303833,1
5.31442901774426e-06,0
0.9942182302474976,1
3.347360325278714e-05,0
5.2617647270380985e-06,0
0.999985933303833,1
6.72931219014572e-06,0
5.548897206608672e-06,0
7.4942367973562796e-06,0
1.467460606363602e-05,0
3.029027720913291e-05,0
9.650369065639097e-06,0
1.0237861715722829e-05,0
0.9999626874923706,1
5.108269306219881e-06,0
4.34491357736988e-06,0
5.5937293836905155e-06,0
0.9999719858169556,1
1.4379033927980345e-05,0
1.1628017091425136e-05,0
0.999976634979248,1
0.9999762773513794,1
0.9999778270721436,1
1.0333922546124086e-05,0
6.536346518259961e-06,0
8.406212145928293e-06,0
0.05602686479687691,0
0.9999803304672241,1
0.0009050208609551191,0
6.226461209735135e-06,0
5.197458449401893e-06,0
5.163059995538788e-06,0
1.558218900754582e-05,0
0.9999740123748779,1
0.9999849796295166,1
0.999983549118042,1
5.007394520362141e-06,0
6.029687483533053e-06,0
7.734037353657186e-06,0
6.48774539513397e-06,0
6.275510259001749e-06,0
0.9999839067459106,1
7.806710527802352e-06,0
5.36189099875628e-06,0
5.993106242385693e-06,0
0.999981164932251,1
1.9453844288364053e-05,0
5.723934009438381e-06,0
7.33497427063412e-06,0
0.9999505281448364,1
8.029924174479675e-06,0
7.549745077994885e-06,0
6.147098702058429e-06,0
5.3284252317098435e-06,0
5.9765147852886e-06,0
7.622132670803694e-06,0
0.9999854564666748,1
7.644453035027254e-06,0
0.9999779462814331,1
1.954958679561969e-05,0
5.793173386337003e-06,0
6.20097353021265e-06,0
5.928246537223458e-06,0
0.9999852180480957,1
0.001012801076285541,0
5.335229161573807e-06,0
5.687162229150999e-06,0
7.57870066081523e-06,0
1.1194670150871389e-05,0
6.787272923247656e-06,0
0.006184397265315056,0
4.979041932529071e-06,0
6.977544217079412e-06,0
1.901843279483728e-05,0
8.440843885182403e-06,0
5.640812560159247e-06,0
7.959786671563052e-06,0
5.763492936239345e-06,0
0.9999328851699829,1
4.719155640486861e-06,0
6.336986189126037e-06,0
6.747690804331796e-06,0
1.2298819456191268e-05,0
0.9999840259552002,1
4.785619694303023e-06,0
7.451249530276982e-06,0
5.840592166350689e-06,0
5.8705968513095286e-06,0
0.9999419450759888,1
0.9999855756759644,1
6.173035671963589e-06,0
6.436262992792763e-06,0
0.9999847412109375,1
0.0007078913040459156,0
6.960795872146264e-06,0
6.060721261746949e-06,0
6.549275440193014e-06,0
0.9999747276306152,1
0.9999849796295166,1
5.45048442290863e-06,0
8.768694897298701e-06,0
8.689046808285639e-06,0
7.465261660399847e-06,0
0.9999366998672485,1
6.392896921170177e-06,0
7.392622592305997e-06,0
6.478854174929438e-06,0
0.9999794960021973,1
0.00016098360356409103,0
9.421328286407515e-06,0
0.9999793767929077,1
1.000611337076407e-05,0
0.999984622001648,1
7.477360668417532e-06,0
0.0022720894776284695,0
5.789279384771362e-06,0
4.508095116761979e-06,0
5.407202934293309e-06,0
8.637411156087182e-06,0
8.667925612826366e-06,0
6.14812506682938e-06,0
4.843803708354244e-06,0
7.4250328907510266e-06,0
0.9999827146530151,1
6.415653388103237e-06,0
0.9999741315841675,1
0.9999853372573853,1
7.418846053042216e-06,0
0.9999799728393555,1
9.089796549233142e-06,0
0.9999649524688721,1
5.749625870521413e-06,0
0.9999806880950928,1
5.019462605559966e-06,0
1.214982239616802e-05,0
5.281305675453041e-06,0
7.049976375128608e-06,0
8.46534294396406e-06,0
6.651598596363328e-06,0
0.999983549118042,1
3.0637496820418164e-05,0
7.518849088228308e-06,0
5.089606474939501e-06,0
0.05062072351574898,0
7.443863978551235e-06,0
5.995118044666015e-06,0
0.012352465651929379,0
6.133309398137499e-06,0
5.601432803814532e-06,0
0.9999854564666748,1
1.3657368981512263e-05,0
8.433755283476785e-06,0
9.409458471054677e-06,0
0.9999707937240601,1
5.3162689255259465e-06,0
6.4038254095066804e-06,0
7.461816949216882e-06,0
0.9999849796295166,1
5.0907815420941915e-06,0
6.376001238095341e-06,0
6.537924036820186e-06,0
5.444157068268396e-06,0
8.182201781892218e-06,0
0.00028528989059850574,0
5.623029210255481e-06,0
0.9999600648880005,1
8.699602403794415e-06,0
5.6052967920550145e-06,0
5.748573585151462e-06,0
0.9999842643737793,1
1.009888273983961e-05,0
0.9999794960021973,1
5.948713805992156e-06,0
5.645779310725629e-06,0
7.748943062324543e-06,0
0.9999798536300659,1
8.157768206729088e-06,0
0.9998453855514526,1
6.192765340529149e-06,0
0.9999634027481079,1
6.419784767786041e-06,0
0.9999716281890869,1
0.9999821186065674,1
5.233269803284202e-06,0
7.66536049923161e-06,0
9.418696208740585e-06,0
5.9718595366575755e-06,0
0.9999837875366211,1
0.999539852142334,1
0.9999812841415405,1
0.9999816417694092,1
6.16482293480658e-06,0
8.244393939094152e-06,0
0.9999716281890869,1
0.9999855756759644,1
9.846692591963802e-06,0
9.782064807950519e-06,0
6.990225301706232e-06,0
0.9999831914901733,1
0.9999829530715942,1
7.695734893786721e-06,0
1.3748755009146407e-05,0
0.02001616358757019,0
0.9999768733978271,1
1.528316715848632e-05,0
0.9996814727783203,1
5.129823421157198e-06,0
6.172376288304804e-06,0
0.9999837875366211,1
7.0155897446966264e-06,0
1.8405871742288582e-05,0
7.469413958460791e-06,0
7.125538559193956e-06,0
7.89928344602231e-06,0
9.514745215710718e-06,0
0.999984622001648,1
8.451242138107773e-06,0
8.394388714805245e-06,0
0.9999827146530151,1
0.9999823570251465,1
8.502787750330754e-06,0
7.402280971291475e-06,0
0.9999850988388062,1
0.9999836683273315,1
6.6847624111687765e-06,0
6.686911092401715e-06,0
7.228973572637187e-06,0
3.0143744879751466e-05,0
2.044397479039617e-05,0
1.1414242180762812e-05,0
0.999985933303833,1
5.4703614296158776e-06,0
6.707336524414131e-06,0
8.443742444796953e-06,0
7.2371476562693715e-06,0
0.9999618530273438,1
6.15491217104136e-06,0
0.9999856948852539,1
7.0908176894590724e-06,0
6.374346867232816e-06,0
7.0947944550425746e-06,0
7.447073585353792e-06,0
1.1908088708878495e-05,0
7.31351065041963e-06,0
1.0566338460193947e-05,0
0.9999847412109375,1
7.505866960855201e-06,0
8.091359632089734e-06,0
7.617786650371272e-06,0
7.065733825584175e-06,0
5.786679594166344e-06,0
1.251323010365013e-05,0
6.216718247742392e-06,0
5.679043624695623e-06,0
9.825821507547516e-06,0
0.049553222954273224,0
8.531719686288852e-06,0
8.586417607148178e-06,0
0.9999697208404541,1
6.141924586700043e-06,0
6.916685379110277e-06,0
4.803309820999857e-06,0
5.7861607274389826e-06,0
6.930412837391486e-06,0
6.608861895074369e-06,0
6.379680144164013e-06,0
5.2559171308530495e-06,0
0.9999830722808838,1
4.900138719676761e-06,0
4.9402860895497724e-06,0
7.956659828778356e-06,0
1.0293390914739575e-05,0
5.423682978289435e-06,0
0.9999747276306152,1
0.9999655485153198,1
8.759827323956415e-06,0
6.7878231675422285e-06,0
0.9999798536300659,1
0.9999842643737793,1
7.77673540142132e-06,0
5.544966370507609e-06,0
1.022089782054536e-05,0
5.290979970595799e-06,0
5.892988610867178e-06,0
1.0682766514946707e-05,0
6.364725777530111e-06,0
0.9999853372573853,1
5.211485586187337e-06,0
4.786984391103033e-06,0
6.0998613662377466e-06,0
6.550830676133046e-06,0
1.662885733821895e-05,0
0.9998185038566589,1
6.122486411186401e-06,0
7.513301170547493e-06,0
0.9998341798782349,1
0.00033701254869811237,0
0.999968409538269,1
0.9999825954437256,1
1.0191581168328412e-05,0
4.368083864392247e-06,0
6.966886303416686e-06,0
5.7781985560723115e-06,0
0.9999842643737793,1
5.649943432217697e-06,0
7.1121098699222784e-06,0
1.3781820598524064e-05,0
2.3166125174611807e-05,0
6.240954917302588e-06,0
5.8040009207616094e-06,0
5.830975169374142e-06,0
6.572162419615779e-06,0
7.671898856642656e-06,0
1.004941532301018e-05,0
8.473170055367518e-06,0
7.039328011160251e-06,0
5.937344212725293e-06,0
5.995581432216568e-06,0
5.480570507643279e-06,0
7.723166163486894e-06,0
0.9999856948852539,1
5.999791483191075e-06,0
6.978142664593179e-06,0
5.520557806448778e-06,0
7.688949153816793e-06,0
0.9999632835388184,1
7.823554369679186e-06,0
6.559614121215418e-06,0
7.87052067607874e-06,0
5.611179403786082e-06,0
0.9999804496765137,1
6.986512744333595e-06,0
7.336261205637129e-06,0
0.9999653100967407,1
5.073565716884332e-06,0
0.9999649524688721,1
0.9998745918273926,1
8.07280775916297e-06,0
0.9999854564666748,1
7.028990239632549e-06,0
6.657741778326454e-06,0
5.557434178626863e-06,0
8.134772542689461e-06,0
5.375336058932589e-06,0
0.9999853372573853,1
0.9999828338623047,1
5.998595952405594e-06,0
5.086093551653903e-06,0
5.160692580830073e-06,0
9.567538654664531e-06,0
4.86869703308912e-06,0
6.069171377021121e-06,0
0.9999823570251465,1
1.0254188964609057e-05,0
5.980443347652908e-06,0
5.78085519009619e-06,0
0.9999579191207886,1
7.660931260033976e-06,0
6.377545560098952e-06,0
6.300072072917828e-06,0
0.9999821186065674,1
5.085191787657095e-06,0
8.370135219593067e-06,0
8.046305993048009e-06,0
0.9999839067459106,1
6.399441645044135e-06,0
1.3304307685757522e-05,0
0.999971866607666,1
7.896896022430155e-06,0
5.9103458625031635e-06,0
5.487882390298182e-06,0
7.633509994775523e-06,0
6.270533503993647e-06,0
5.687889370165067e-06,0
5.484292614710284e-06,0
6.693157047266141e-06,0
6.456218216044363e-06,0
6.939492777746636e-06,0
5.731455985369394e-06,0
0.9999648332595825,1
9.607044376025442e-06,0
6.120897978689754e-06,0
0.9999856948852539,1
6.003523139952449e-06,0
0.9999837875366211,1
